unique_id,image_name,material,defect_type,label,image_path
cable_test_cable_missing_wire_007.png,007.png,cable_test,cable_missing_wire,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_missing_wire/007.png
cable_test_cable_missing_wire_008.png,008.png,cable_test,cable_missing_wire,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_missing_wire/008.png
cable_test_cable_missing_wire_009.png,009.png,cable_test,cable_missing_wire,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_missing_wire/009.png
cable_test_cable_poke_insulation_000.png,000.png,cable_test,cable_poke_insulation,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_poke_insulation/000.png
cable_test_cable_poke_insulation_001.png,001.png,cable_test,cable_poke_insulation,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_poke_insulation/001.png
cable_test_cable_poke_insulation_002.png,002.png,cable_test,cable_poke_insulation,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_poke_insulation/002.png
cable_test_cable_poke_insulation_003.png,003.png,cable_test,cable_poke_insulation,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_poke_insulation/003.png
cable_test_cable_poke_insulation_004.png,004.png,cable_test,cable_poke_insulation,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_poke_insulation/004.png
cable_test_cable_poke_insulation_005.png,005.png,cable_test,cable_poke_insulation,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_poke_insulation/005.png
cable_test_cable_poke_insulation_006.png,006.png,cable_test,cable_poke_insulation,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_poke_insulation/006.png
cable_test_cable_poke_insulation_007.png,007.png,cable_test,cable_poke_insulation,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_poke_insulation/007.png
cable_test_cable_poke_insulation_008.png,008.png,cable_test,cable_poke_insulation,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_poke_insulation/008.png
cable_test_cable_poke_insulation_009.png,009.png,cable_test,cable_poke_insulation,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_poke_insulation/009.png
cable_test_cable_swap_000.png,000.png,cable_test,cable_swap,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_swap/000.png
cable_test_cable_swap_001.png,001.png,cable_test,cable_swap,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_swap/001.png
cable_test_cable_swap_002.png,002.png,cable_test,cable_swap,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_swap/002.png
cable_test_cable_swap_003.png,003.png,cable_test,cable_swap,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_swap/003.png
cable_test_cable_swap_004.png,004.png,cable_test,cable_swap,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_swap/004.png
cable_test_cable_swap_005.png,005.png,cable_test,cable_swap,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_swap/005.png
cable_test_cable_swap_006.png,006.png,cable_test,cable_swap,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_swap/006.png
cable_test_cable_swap_007.png,007.png,cable_test,cable_swap,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_swap/007.png
cable_test_cable_swap_008.png,008.png,cable_test,cable_swap,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_swap/008.png
cable_test_cable_swap_009.png,009.png,cable_test,cable_swap,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_swap/009.png
cable_test_cable_swap_010.png,010.png,cable_test,cable_swap,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_swap/010.png
cable_test_cable_swap_011.png,011.png,cable_test,cable_swap,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/cable_test/cable_swap/011.png
grid_test_grid_bent_000.png,000.png,grid_test,grid_bent,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_bent/000.png
grid_test_grid_bent_001.png,001.png,grid_test,grid_bent,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_bent/001.png
grid_test_grid_bent_002.png,002.png,grid_test,grid_bent,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_bent/002.png
grid_test_grid_bent_003.png,003.png,grid_test,grid_bent,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_bent/003.png
grid_test_grid_bent_004.png,004.png,grid_test,grid_bent,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_bent/004.png
grid_test_grid_bent_005.png,005.png,grid_test,grid_bent,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_bent/005.png
grid_test_grid_bent_006.png,006.png,grid_test,grid_bent,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_bent/006.png
grid_test_grid_bent_007.png,007.png,grid_test,grid_bent,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_bent/007.png
grid_test_grid_bent_008.png,008.png,grid_test,grid_bent,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_bent/008.png
grid_test_grid_bent_009.png,009.png,grid_test,grid_bent,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_bent/009.png
grid_test_grid_bent_010.png,010.png,grid_test,grid_bent,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_bent/010.png
grid_test_grid_bent_011.png,011.png,grid_test,grid_bent,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_bent/011.png
grid_test_grid_broken_000.png,000.png,grid_test,grid_broken,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_broken/000.png
grid_test_grid_broken_001.png,001.png,grid_test,grid_broken,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_broken/001.png
grid_test_grid_broken_002.png,002.png,grid_test,grid_broken,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_broken/002.png
grid_test_grid_broken_003.png,003.png,grid_test,grid_broken,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_broken/003.png
grid_test_grid_broken_004.png,004.png,grid_test,grid_broken,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_broken/004.png
grid_test_grid_broken_005.png,005.png,grid_test,grid_broken,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_broken/005.png
grid_test_grid_broken_006.png,006.png,grid_test,grid_broken,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_broken/006.png
grid_test_grid_broken_007.png,007.png,grid_test,grid_broken,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_broken/007.png
grid_test_grid_broken_008.png,008.png,grid_test,grid_broken,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_broken/008.png
grid_test_grid_broken_009.png,009.png,grid_test,grid_broken,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_broken/009.png
grid_test_grid_broken_010.png,010.png,grid_test,grid_broken,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_broken/010.png
grid_test_grid_broken_011.png,011.png,grid_test,grid_broken,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_broken/011.png
grid_test_grid_glue_000.png,000.png,grid_test,grid_glue,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_glue/000.png
grid_test_grid_glue_001.png,001.png,grid_test,grid_glue,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_glue/001.png
grid_test_grid_glue_002.png,002.png,grid_test,grid_glue,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_glue/002.png
grid_test_grid_glue_003.png,003.png,grid_test,grid_glue,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_glue/003.png
grid_test_grid_glue_004.png,004.png,grid_test,grid_glue,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_glue/004.png
grid_test_grid_glue_005.png,005.png,grid_test,grid_glue,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_glue/005.png
grid_test_grid_glue_006.png,006.png,grid_test,grid_glue,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_glue/006.png
grid_test_grid_glue_007.png,007.png,grid_test,grid_glue,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_glue/007.png
grid_test_grid_glue_008.png,008.png,grid_test,grid_glue,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_glue/008.png
grid_test_grid_glue_009.png,009.png,grid_test,grid_glue,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_glue/009.png
grid_test_grid_glue_010.png,010.png,grid_test,grid_glue,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_glue/010.png
grid_test_grid_good_000.png,000.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/000.png
grid_test_grid_good_001.png,001.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/001.png
grid_test_grid_good_002.png,002.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/002.png
grid_test_grid_good_003.png,003.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/003.png
grid_test_grid_good_004.png,004.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/004.png
grid_test_grid_good_005.png,005.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/005.png
grid_test_grid_good_006.png,006.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/006.png
grid_test_grid_good_007.png,007.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/007.png
grid_test_grid_good_008.png,008.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/008.png
grid_test_grid_good_009.png,009.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/009.png
grid_test_grid_good_010.png,010.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/010.png
grid_test_grid_good_011.png,011.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/011.png
grid_test_grid_good_012.png,012.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/012.png
grid_test_grid_good_013.png,013.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/013.png
grid_test_grid_good_014.png,014.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/014.png
grid_test_grid_good_015.png,015.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/015.png
grid_test_grid_good_016.png,016.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/016.png
grid_test_grid_good_017.png,017.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/017.png
grid_test_grid_good_018.png,018.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/018.png
grid_test_grid_good_019.png,019.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/019.png
grid_test_grid_good_020.png,020.png,grid_test,grid_good,0,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_good/020.png
grid_test_grid_metal_contamination_000.png,000.png,grid_test,grid_metal_contamination,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_metal_contamination/000.png
grid_test_grid_metal_contamination_001.png,001.png,grid_test,grid_metal_contamination,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_metal_contamination/001.png
grid_test_grid_metal_contamination_002.png,002.png,grid_test,grid_metal_contamination,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_metal_contamination/002.png
grid_test_grid_metal_contamination_003.png,003.png,grid_test,grid_metal_contamination,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_metal_contamination/003.png
grid_test_grid_metal_contamination_004.png,004.png,grid_test,grid_metal_contamination,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_metal_contamination/004.png
grid_test_grid_metal_contamination_005.png,005.png,grid_test,grid_metal_contamination,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_metal_contamination/005.png
grid_test_grid_metal_contamination_006.png,006.png,grid_test,grid_metal_contamination,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_metal_contamination/006.png
grid_test_grid_metal_contamination_007.png,007.png,grid_test,grid_metal_contamination,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_metal_contamination/007.png
grid_test_grid_metal_contamination_008.png,008.png,grid_test,grid_metal_contamination,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_metal_contamination/008.png
grid_test_grid_metal_contamination_009.png,009.png,grid_test,grid_metal_contamination,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_metal_contamination/009.png
grid_test_grid_metal_contamination_010.png,010.png,grid_test,grid_metal_contamination,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_metal_contamination/010.png
grid_test_grid_thread_000.png,000.png,grid_test,grid_thread,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_thread/000.png
grid_test_grid_thread_001.png,001.png,grid_test,grid_thread,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_thread/001.png
grid_test_grid_thread_002.png,002.png,grid_test,grid_thread,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_thread/002.png
grid_test_grid_thread_003.png,003.png,grid_test,grid_thread,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_thread/003.png
grid_test_grid_thread_004.png,004.png,grid_test,grid_thread,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_thread/004.png
grid_test_grid_thread_005.png,005.png,grid_test,grid_thread,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_thread/005.png
grid_test_grid_thread_006.png,006.png,grid_test,grid_thread,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_thread/006.png
grid_test_grid_thread_007.png,007.png,grid_test,grid_thread,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_thread/007.png
grid_test_grid_thread_008.png,008.png,grid_test,grid_thread,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_thread/008.png
grid_test_grid_thread_009.png,009.png,grid_test,grid_thread,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/grid_test/grid_thread/009.png
